2895,-0.72906035,2.3894615,1.8607984,1.1521826,0.8202258,0.010240359,0.011134118,0.01042214,0.010513031,0.010285804,0.012194511,0.01810241,0.02270754,0.023525558,0.02341952,0.022298533,0.02046557,0.0181933,0.017269244,0.01742073,0.016057368,0.014709154,0.014406186,0.014391037,0.013239754,0.013436684,0.012467182,0.011770354,0.011936987,0.011573424,0.011225008,0.0109977815,0.010861446,0.00954353,0.009846499,0.008407395,0.008816403,0.007998386,0.0077560116,0.0067107677,0.0066350256,0.0061199777,0.0060139387,0.005529188,0.005105031,0.004968695,0.0048323586,0.0044839443,0.004014342,0.004514241,0.0040597874,0.003559888,0.0036962242,0.0035447397,0.0030145436,0.0027570196,0.0030145436,0.0024237535,0.0023631598,0.0027267227,0.002802465,0.0020298937,0.0016966275,0.0015905882,0.001681479,0.0018784091,0.001545143,0.0013633614,0.0014391037,0.0012573221,0.0014088068,0.0011209861,0.00093920453,0.0010755407,0.0011361345,0.0008180168,0.0009846499,0.0007877199,0.00092405605,0.0009846499,0.0009997983,0.000757423,0.0006513838,0.0006968292,0.0006816807
1643,7.1828494,0.90398407,2.9030824,-1.5244062,-0.19874959,0.0034882436,0.0017053635,0.002054188,0.0036045182,0.009069433,0.018991549,0.033332106,0.04794397,0.058757525,0.07007494,0.07034624,0.072594225,0.071702786,0.07046252,0.066858,0.06701303,0.062090736,0.060656678,0.056935888,0.051470973,0.046083573,0.044029385,0.04085121,0.03635525,0.035153743,0.031975567,0.027750915,0.026161827,0.02519287,0.024495222,0.022363517,0.021355802,0.019146582,0.017441219,0.015115722,0.014573107,0.013642908,0.011860028,0.0116274785,0.011123621,0.0093795,0.008604334,0.010232181,0.008294268,0.0079454435,0.006976487,0.0068602124,0.004999816,0.0058137393,0.005038574,0.00468975,0.004108376,0.0042246506,0.004573475,0.004030859,0.0036432766,0.0032944523,0.0029068696,0.0027518366,0.0024417704,0.00267432,0.0018991549,0.0024805288,0.002054188,0.0011239896,0.0019766714,0.0018603966,0.0013952975,0.0017053635,0.0014340557,0.0011239896,0.0014340557,0.00096895656,0.00096895656,0.0011627479,0.0010852313,0.0008139235,0.0005813739,0.0006201322,0.0008139235
1111,9.383587,2.0729022,0.22494929,-0.55015075,-0.42270887,0.04675067,0.043153565,0.033450708,0.023159973,0.015959952,0.010424607,0.006798404,0.0039870776,0.0027007358,0.0015657282,0.0010535198,0.00075667165,0.0010011347,0.0010185965,0.0010185965,0.0011233664,0.0012747007,0.0010709814,0.0011699308,0.0009138265,0.0010302375,0.0010302375,0.0009196471,0.00087308267,0.00073338946,0.00080323603,0.0008323388,0.0006810045,0.0007042867,0.000570414,0.00061115786,0.0007450305,0.00048310574,0.00055877294,0.0005122085,0.00049474684,0.00039579748,0.00044818243,0.00043072077,0.00043072077,0.00038997692,0.0003550536,0.00036087417,0.00034923307,0.00040161802,0.00032013032,0.00031430976,0.00030266866,0.00023282204,0.00026774534,0.00024446315,0.00025610425,0.00023864259,0.00017461654,0.00016297543,0.0002735659,0.00020371929,0.00027938647,0.00018625763,0.00022118095,0.00019789874,0.0002270015,0.00016879599,0.00016297543,0.00020371929,0.00013969323,0.00014551378,0.00012223158,0.00011641102,0.00016297543,0.00011641102,0.00018625763,0.00011641102,9.894937e-05,0.00014551378,0.000110590474,8.148771e-05,0.00011641102,0.00011641102,7.5667165e-05
1637,-9.346138,1.2549723,4.837828,-0.60960245,0.14309868,0.022463895,0.037379194,0.051657863,0.06193487,0.07803248,0.0817613,0.09876838,0.11350179,0.12514299,0.13487431,0.1369661,0.14769784,0.14687932,0.147425,0.1431505,0.13514715,0.12432447,0.11923144,0.1117738,0.11277421,0.10622603,0.09422103,0.09121978,0.09212925,0.07503123,0.07721396,0.07075672,0.063753806,0.0594793,0.05893362,0.04783809,0.048110932,0.04201749,0.038288664,0.03637878,0.036742564,0.031376697,0.031103855,0.027829764,0.025737984,0.023555258,0.022827683,0.019462645,0.01755276,0.018553177,0.016552344,0.014824352,0.012004997,0.014187723,0.010640793,0.012550678,0.011186474,0.010367951,0.009640376,0.009549429,0.007639543,0.008549012,0.007639543,0.004729241,0.0060024983,0.006275339,0.0057296576,0.0043654535,0.005002082,0.0039107185,0.0043654535,0.0036378778,0.0033650368,0.0025465144,0.0023646206,0.0033650368,0.0022736737,0.0021827267,0.0030012492,0.0029103023,0.0018189389,0.001637045,0.0019098858,0.0008185225,0.0013642041
804,3.9753232,2.6008677,1.9802217,4.0278497,-1.0126643,0.50033903,0.5151968,0.40889487,0.31308526,0.22991242,0.16044854,0.11472645,0.085623614,0.068008736,0.05721005,0.053304143,0.04763675,0.04763675,0.03545951,0.035076577,0.03185995,0.026422312,0.019835882,0.019299777,0.018916845,0.015317283,0.01217724,0.011717722,0.010415752,0.009649889,0.006663018,0.007199123,0.006280086,0.0059737405,0.00513129,0.0032932158,0.003140043,0.0028336972,0.0028336972,0.0035995615,0.0032166294,0.0026805245,0.002603938,0.0016849011,0.001838074,0.0014551419,0.0011487962,0.0022975923,0.0010722098,0.0009956234,0.0016849011,0.00076586416,0.0020678332,0.0012253827,0.0012253827,0.0017614876,0.0016083147,0.0011487962,0.0011487962,0.0010722098,0.000919037,0.0010722098,0.0014551419,0.00076586416,0.00076586416,0.0010722098,0.00076586416,0.0013785554,0.0006892777,0.0013785554,0.00061269134,0.00076586416,0.00084245054,0.0004595185,0.00076586416,0.0004595185,0.0006892777,0.0006892777,0.00030634567,0.00061269134,0.00061269134,0.0005361049,0.00030634567,0.0010722098,0.0004595185
936,5.572647,2.4774766,-3.0170815,1.463749,2.233195,0.21946579,0.19638406,0.1449231,0.087691724,0.054961048,0.023176346,0.0087975515,0.017784297,0.03793353,0.057988163,0.07397511,0.086651154,0.099705584,0.10538142,0.10708418,0.11115186,0.10793555,0.10547602,0.10509763,0.09658387,0.097908236,0.09157021,0.08684035,0.08078612,0.08088072,0.07350212,0.06877226,0.06612353,0.0637586,0.055434033,0.05619081,0.05165014,0.047866248,0.045879703,0.041906618,0.039730877,0.038879503,0.036892958,0.03566319,0.034811817,0.030460339,0.029798158,0.02686564,0.02686564,0.026960239,0.024879098,0.02336554,0.022797955,0.021000607,0.017784297,0.016838325,0.017784297,0.018446479,0.015324767,0.016459934,0.015419364,0.013338223,0.011824666,0.014189599,0.013622015,0.012108458,0.009838122,0.010311109,0.010121914,0.008892149,0.00851376,0.009365136,0.00813537,0.009743525,0.008324564,0.007851578,0.0064326185,0.006621813,0.0068110074,0.006905605,0.005865034,0.0068110074,0.0068110074,0.0059596314,0.004919061
2201,4.459006,-0.49038532,-1.020992,0.21263225,-0.7747243,0.031944457,0.04324928,0.044249438,0.05018977,0.054614715,0.056342263,0.059403352,0.065767996,0.066343844,0.06222198,0.05652411,0.05188701,0.050371617,0.0452799,0.040582187,0.03721802,0.032247536,0.03076245,0.02573135,0.02433719,0.022336872,0.01985163,0.017699774,0.017578542,0.0144568365,0.013517293,0.012244364,0.010668357,0.009637891,0.010062201,0.0083952695,0.008274038,0.007092033,0.0067586466,0.006728339,0.0055463333,0.0055160257,0.004940177,0.004485559,0.004212789,0.004030942,0.0040612496,0.0033641695,0.002909552,0.0023943188,0.0027883206,0.0024246266,0.0029701677,0.0019093935,0.00181847,0.0019093935,0.0019093935,0.00181847,0.0015760073,0.0017578544,0.0011213898,0.0007880037,0.001091082,0.001272929,0.00093954284,0.000909235,0.0005758488,0.001272929,0.000909235,0.000727388,0.0010304663,0.00069708016,0.00060615665,0.000727388,0.00060615665,0.000909235,0.00069708016,0.0006364645,0.00039400184,0.00039400184,0.00060615665,0.00033338615,0.00060615665,0.00042430966,0.00042430966
279,9.202369,2.5980725,-1.4649538,-1.0539023,-0.9568735,0.003937131,0.012527235,0.024457935,0.039609924,0.053449538,0.07349311,0.104632236,0.12467582,0.13237111,0.13600998,0.1354731,0.12891121,0.12085799,0.11423645,0.10385674,0.09347703,0.08488693,0.07969707,0.070987664,0.06281514,0.060906224,0.054582953,0.049154483,0.04301017,0.042532947,0.036746554,0.03394284,0.029349523,0.02541239,0.022429716,0.022370063,0.018552238,0.017955704,0.014973029,0.01550991,0.014973029,0.012825502,0.012586889,0.010260402,0.008888371,0.008709411,0.008590104,0.00817253,0.008232183,0.0065022316,0.005249508,0.0061443103,0.0042353985,0.0053091613,0.0044740126,0.003101982,0.0034002494,0.0035195565,0.003221289,0.002982675,0.0029230216,0.0032809426,0.0024457935,0.002147526,0.0026844074,0.0014913375,0.002147526,0.0019685654,0.001312377,0.001908912,0.001789605,0.0016106445,0.0008948025,0.0012527235,0.001431684,0.000835149,0.000835149,0.0008948025,0.0012527235,0.0013720305,0.0007754955,0.0010141095,0.001431684,0.000596535,0.000596535
4417,-0.37002036,3.0187893,3.1422982,-1.6498388,2.403711,0.010053264,0.011705856,0.013151873,0.013289589,0.013151873,0.01053527,0.0087449625,0.015630761,0.02823177,0.039524477,0.05205663,0.06410678,0.07588149,0.082422994,0.0820787,0.0871742,0.089102216,0.086210184,0.08593475,0.088620216,0.08125241,0.082354136,0.07498633,0.07360917,0.06954656,0.06913341,0.068513684,0.06190332,0.061008167,0.056738973,0.05536181,0.052263204,0.046754565,0.050059747,0.047374286,0.04248537,0.038904756,0.035668433,0.033602692,0.03367155,0.034084696,0.029746644,0.026097173,0.028438343,0.024720013,0.02513316,0.02141483,0.01969338,0.021277115,0.021690262,0.018522795,0.017834216,0.016250482,0.0147356065,0.013633879,0.01666363,0.012738725,0.012532151,0.01260101,0.011086134,0.010466412,0.01053527,0.009777833,0.010259838,0.008469531,0.009020395,0.008882679,0.0076432354,0.007712093,0.0072989454,0.0070923716,0.005508638,0.0057840697,0.0064037917,0.0048889164,0.0048889164,0.004682342,0.004957774,0.0048889164,0.005302064
1602,2.4162142,4.260572,-2.3925366,1.2206587,-1.1097939,0.29330516,0.42359167,0.5763414,0.7374346,0.84589976,1.0808005,1.4992578,1.798981,1.815668,1.7502037,1.6115738,1.4844962,1.3343138,1.2515209,1.0653973,0.9659174,0.82279474,0.7348674,0.6642688,0.5692815,0.48713043,0.43963683,0.3574857,0.31961918,0.27982724,0.25864765,0.23361723,0.19767612,0.17585473,0.16301861,0.14633167,0.118092224,0.103330694,0.093061805,0.07124042,0.072524026,0.07701667,0.06803139,0.06610598,0.05647889,0.046210002,0.02888125,0.044284586,0.030806668,0.026314028,0.022463195,0.025030417,0.01861236,0.01861236,0.01732875,0.016686944,0.019895973,0.017970556,0.0109106945,0.013477917,0.0109106945,0.006418056,0.01604514,0.008985278,0.007701667,0.010268889,0.010268889,0.0070598614,0.0070598614,0.006418056,0.0057762503,0.0057762503,0.007701667,0.0012836112,0.0006418056,0.0025672223,0.0019254168,0.003209028,0.0019254168,0.003209028,0.0012836112,0.0025672223,0.0006418056,0.0006418056,0.0019254168
2434,-5.624796,0.93165815,-0.67035913,1.4773159,-0.055960353,0.30566713,0.33514604,0.3136389,0.28000805,0.24081355,0.2171474,0.21208201,0.19671977,0.16939989,0.14565068,0.12904285,0.105293654,0.09292082,0.07473524,0.06676348,0.052646827,0.04342948,0.037616737,0.031804,0.027485961,0.023167925,0.02075979,0.01677391,0.0151131265,0.014199696,0.011957639,0.010462934,0.00888519,0.0073074456,0.0062279366,0.0060618585,0.004234997,0.004318036,0.004151958,0.0034876447,0.003736762,0.0030724488,0.0024081354,0.0022420574,0.0018268614,0.0017438224,0.001079509,0.0019929397,0.0013286265,0.0014947049,0.001079509,0.001079509,0.0014116657,0.0009964699,0.00049823493,0.00074735243,0.00016607832,0.0009964699,0.00066431327,0.0004151958,0.00066431327,0.0009964699,0.00016607832,0.0004151958,0.00016607832,0.00016607832,0.00024911747,0.00016607832,0.00016607832,0.00016607832,8.303916e-05,0.00024911747,0.00016607832,0.0,0.00016607832,8.303916e-05,0.00016607832,0.0,8.303916e-05,0.0,0.0,0.00016607832,0.0,0.0,8.303916e-05
1401,8.176722,-1.5616503,-2.1875503,-5.191356,1.1965449,4.428393,4.5582056,4.3064475,3.5374038,3.0565057,2.740824,2.424159,2.2078042,1.8685201,1.505634,1.2715771,1.0424376,0.89492285,0.7346235,0.62939626,0.4779478,0.43270993,0.32944962,0.3137147,0.25274193,0.22618929,0.16915025,0.14751475,0.118995234,0.10522719,0.08654199,0.056055605,0.060972765,0.06293963,0.038353834,0.039337266,0.042287562,0.03442011,0.03343668,0.022618929,0.018685201,0.021635497,0.017701771,0.019668633,0.012784611,0.013768043,0.0068840217,0.0108177485,0.01180118,0.013768043,0.007867454,0.007867454,0.0019668634,0.009834317,0.008850886,0.00590059,0.00590059,0.003933727,0.002950295,0.0019668634,0.0019668634,0.009834317,0.002950295,0.002950295,0.0009834317,0.0009834317,0.0009834317,0.0049171583,0.002950295,0.0019668634,0.003933727,0.0009834317,0.0019668634,0.0009834317,0.0,0.0019668634,0.0019668634,0.0009834317,0.0009834317,0.0009834317,0.0009834317,0.0009834317,0.0019668634,0.0019668634,0.0009834317
3069,-2.8041604,0.08622652,0.3986321,-1.8765212,-1.7004201,0.004858734,0.0031263167,0.0013242041,0.00049782114,9.956422e-06,0.000109520646,0.0005675161,0.0008064702,0.0010752936,0.0018220253,0.002379585,0.00353453,0.003325445,0.004639693,0.0048686904,0.0052868603,0.0058842455,0.0063024154,0.0066807596,0.007108886,0.007278145,0.0074872295,0.007636576,0.007168624,0.0076465323,0.007238319,0.007945226,0.0076465323,0.007706271,0.007168624,0.0077361404,0.0076664453,0.0067902803,0.006830106,0.0069595394,0.0064716744,0.0058344635,0.0061829383,0.0064318487,0.005724943,0.0054859887,0.00570503,0.0049383854,0.005575597,0.0054063373,0.0051275576,0.0048189084,0.005047906,0.00489856,0.004918473,0.004390782,0.004569998,0.004022395,0.0038232661,0.0033752273,0.0038630918,0.0035743557,0.0037137456,0.002967014,0.0031561858,0.003086491,0.003136273,0.0029968831,0.0030267525,0.0027977547,0.0026484083,0.0030267525,0.002638452,0.0024094542,0.0022999337,0.0024094542,0.0020211537,0.0020311102,0.001861851,0.002190413,0.0019315459,0.0019116331,0.0016925918,0.0018817638,0.0018319817
2695,3.7684956,-0.5733056,2.5055125,-0.25409067,-2.620381,0.026356686,0.027990058,0.027099127,0.021716423,0.015739767,0.012176046,0.007832762,0.00478875,0.0058652908,0.0062365117,0.008983546,0.012621512,0.015999623,0.019266365,0.021753546,0.022570232,0.024574826,0.025131656,0.028101424,0.028546888,0.027544593,0.027767325,0.030217383,0.03103407,0.031256802,0.029474942,0.028769622,0.02891811,0.02765596,0.026356686,0.02784157,0.02609683,0.023609651,0.023312675,0.02431497,0.022310378,0.022347499,0.02182779,0.021864912,0.020120174,0.019934563,0.018746657,0.018004214,0.017892849,0.017113285,0.015479913,0.017150406,0.015591279,0.014217761,0.01544279,0.015517035,0.013475319,0.01314122,0.0128071215,0.011693459,0.011285116,0.011990435,0.009874476,0.00976311,0.010913895,0.010951017,0.010022965,0.008909302,0.009985843,0.00887218,0.008203982,0.008352471,0.009057791,0.008129738,0.006756221,0.0074244183,0.0070903194,0.0070160753,0.007238808,0.00549407,0.0066448543,0.006013779,0.006496366,0.005605436,0.004825872
2330,2.0227835,2.0321083,1.3224539,2.5841744,-1.3445812,0.020071499,0.016011965,0.009052762,0.0043321033,0.0016296132,0.0006785222,0.0016586098,0.0038623572,0.005445576,0.0063908673,0.006112499,0.0058921245,0.0055035693,0.004488685,0.0039493474,0.0033346177,0.0026618948,0.002319734,0.0018673859,0.0015716198,0.001264255,0.0011018737,0.0012352584,0.0010786763,0.0010090843,0.0009220943,0.0011134724,0.0012816531,0.0012758537,0.0013280477,0.0015658205,0.0016122152,0.0016238139,0.0016528105,0.0016702085,0.0018963825,0.001936978,0.0019601753,0.0019427773,0.0021747507,0.0017919946,0.0019253793,0.0021051588,0.0019949712,0.0021225566,0.0018673859,0.0018963825,0.0018499879,0.001954376,0.0019427773,0.0017977939,0.0016528105,0.0017861952,0.001954376,0.0018383892,0.0016586098,0.0016702085,0.0017050045,0.0016528105,0.0014440344,0.0015078271,0.0015658205,0.0015600212,0.0014788305,0.0013106498,0.0013802417,0.0012062617,0.0013802417,0.0011830644,0.0012352584,0.0011308703,0.0011772651,0.001072877,0.001038081,0.001125071,0.0011192717,0.0010612783,0.0009278936,0.00095109094,0.0008814989
2315,3.429,0.53921735,-6.7666745,-1.151049,3.8647993,0.062290423,0.07870479,0.09680268,0.111743964,0.1258435,0.13026275,0.19865595,0.23863965,0.2788338,0.27504587,0.28304264,0.28430527,0.26915354,0.269364,0.25631666,0.25652713,0.2399023,0.21885824,0.21275546,0.19044876,0.20286475,0.1792954,0.1792954,0.16540633,0.16435412,0.164775,0.14204742,0.13868037,0.12500173,0.11763631,0.122265995,0.108587354,0.11027088,0.10164282,0.093014754,0.084386684,0.084386684,0.076179504,0.08712242,0.07765259,0.07849435,0.07849435,0.06313218,0.062500864,0.06081734,0.059133813,0.05850249,0.048190903,0.05408324,0.045665614,0.042509004,0.041877683,0.04356121,0.037037548,0.040194158,0.04061504,0.03851063,0.035354022,0.026305078,0.03346006,0.028830364,0.03346006,0.028619925,0.02356935,0.021464942,0.024621552,0.025252873,0.021675384,0.021254502,0.022306705,0.017466571,0.016414369,0.0202023,0.018518774,0.018097892,0.015572606,0.014730843,0.016203927,0.013257759,0.014309962
3254,-0.8095431,-1.5067254,0.48006007,-0.829736,-0.05976053,0.00011483104,0.0001160792,0.0002696033,0.00050051353,0.0007676206,0.0013405276,0.0025836984,0.003703301,0.0040977206,0.004130173,0.0038718032,0.003519821,0.003152861,0.0027834047,0.0025450054,0.002069455,0.0018672526,0.0016013938,0.0013892059,0.0011046247,0.0009223928,0.0007900875,0.00076637237,0.0006740083,0.0005367103,0.00046556498,0.00035447843,0.0003320115,0.00028458127,0.0002458882,0.00020220249,0.00017973554,0.00015851676,0.00015102778,0.00012232002,0.00012107186,9.985308e-05,0.00011483104,8.113062e-05,0.00011358288,9.860491e-05,7.613797e-05,7.738614e-05,7.738614e-05,6.9897156e-05,6.116001e-05,6.8648995e-05,6.7400826e-05,5.616736e-05,4.1189396e-05,3.994123e-05,4.1189396e-05,3.3700413e-05,3.245225e-05,3.619674e-05,2.7459597e-05,2.2466942e-05,3.619674e-05,2.6211434e-05,3.869307e-05,1.8722452e-05,1.9970616e-05,3.619674e-05,2.6211434e-05,2.870776e-05,1.8722452e-05,1.4977962e-05,2.496327e-05,2.7459597e-05,1.9970616e-05,2.1218779e-05,1.1233471e-05,1.2481635e-05,1.3729798e-05,9.985308e-06,9.985308e-06,1.1233471e-05,7.488981e-06,2.1218779e-05,1.4977962e-05
316,-1.2321485,-4.7450047,2.109609,1.0044695,-0.32477015,0.35242352,0.4616748,0.5854636,0.63436234,0.7568295,0.9475788,1.2418524,1.4149804,1.4123373,1.2837027,1.169165,1.0471385,0.90572846,0.7519837,0.68590426,0.56519926,0.47356912,0.41850293,0.35154247,0.30528688,0.2519828,0.21409729,0.16740118,0.15550688,0.116740294,0.127313,0.09427329,0.07797371,0.07489,0.07489,0.065198354,0.04669612,0.043171883,0.033039704,0.034801822,0.022467,0.020264354,0.018502235,0.016299589,0.01453747,0.010132177,0.009251118,0.012775353,0.010132177,0.0066079414,0.0066079414,0.0114537645,0.0066079414,0.0066079414,0.0035242352,0.0048458236,0.0048458236,0.0017621176,0.0017621176,0.003083706,0.003083706,0.002202647,0.0017621176,0.0004405294,0.0026431764,0.0017621176,0.0017621176,0.0026431764,0.0004405294,0.0004405294,0.0013215882,0.0004405294,0.0004405294,0.0004405294,0.0013215882,0.0004405294,0.0008810588,0.0004405294,0.0013215882,0.0004405294,0.0004405294,0.0008810588,0.0,0.0,0.0
1787,-2.50173,2.6384213,1.5604593,0.50539154,0.032573797,0.15177673,0.17148626,0.17812313,0.18140806,0.17108402,0.18154213,0.20587736,0.20862597,0.18657008,0.17081587,0.14936332,0.1216091,0.10236885,0.082592286,0.06985484,0.058726333,0.042703968,0.035128538,0.028625736,0.024000032,0.019776562,0.013810074,0.01327376,0.01246929,0.008513978,0.008044703,0.005899449,0.0056312922,0.0043575475,0.0030838028,0.0026815678,0.003486038,0.0019441366,0.0018100583,0.0021452543,0.0015419014,0.0015419014,0.0011396663,0.0010726271,0.0008715095,0.0010055879,0.0013407839,0.00033519597,0.0008044703,0.0008715095,0.0007374311,0.0005363136,0.00067039195,0.0005363136,0.0001340784,0.00067039195,0.0002681568,0.00060335273,0.0005363136,0.00040223516,0.00040223516,0.00040223516,0.00040223516,0.00046927435,0.0002681568,0.00020111758,0.00060335273,0.0005363136,0.0005363136,0.00033519597,0.00033519597,0.00033519597,0.00040223516,0.00020111758,0.00040223516,0.0001340784,0.0001340784,0.0,6.70392e-05,6.70392e-05,0.00033519597,6.70392e-05,6.70392e-05,0.00020111758,0.0
3319,0.0066515943,3.15113,-1.200557,2.3419137,-1.7570349,0.3653531,0.4831057,0.5460731,0.61330944,0.6965544,0.76094484,0.9011095,1.0014304,0.93775153,0.94308776,0.8082593,0.71825504,0.66631585,0.5691967,0.48879766,0.44930962,0.40057215,0.32124037,0.28744432,0.26538795,0.21842922,0.17929696,0.16542278,0.14407791,0.12806925,0.107080124,0.09071572,0.08039903,0.07862029,0.07043809,0.064390376,0.05158345,0.049093213,0.039843768,0.036286287,0.027036842,0.029527077,0.030238574,0.026325347,0.021344876,0.018498892,0.016720153,0.0170759,0.014585665,0.0117396815,0.014585665,0.010672438,0.009249446,0.011383934,0.009249446,0.006047715,0.005691967,0.008893698,0.0067592105,0.005691967,0.007826454,0.005336219,0.006047715,0.005336219,0.004980471,0.005336219,0.005336219,0.005336219,0.006047715,0.0014229917,0.0032017312,0.0064034625,0.005336219,0.0035574792,0.0028459835,0.0028459835,0.0014229917,0.0017787396,0.0024902355,0.0017787396,0.0024902355,0.0032017312,0.0021344875,0.0028459835,0.0017787396
1996,5.3170495,-1.897583,-1.7315037,-3.2135198,1.3065602,1.1802635,1.2400194,1.202883,1.0492731,0.9371887,0.85076207,0.8392835,0.84130913,0.7444168,0.63570833,0.5141709,0.47838485,0.3804797,0.3386168,0.26670715,0.2278827,0.17926772,0.16711397,0.1279519,0.10634526,0.10263161,0.08136256,0.085751414,0.06279434,0.05604226,0.04895258,0.048614975,0.042875707,0.029033942,0.0337604,0.021944258,0.022957072,0.022281863,0.019581031,0.022281863,0.0168802,0.014516971,0.013841763,0.010465723,0.012491347,0.0074272878,0.0084401,0.009115308,0.00675208,0.006076872,0.0074272878,0.005739268,0.004726456,0.0077648917,0.0037136439,0.00675208,0.005739268,0.00337604,0.003038436,0.00675208,0.005739268,0.004388852,0.006414476,0.00337604,0.0040512476,0.004388852,0.003038436,0.003038436,0.005401664,0.003038436,0.0020256238,0.0037136439,0.002363228,0.002363228,0.002363228,0.001350416,0.0020256238,0.000675208,0.00337604,0.0020256238,0.003038436,0.001350416,0.0010128119,0.00168802,0.002363228
4567,-1.5029291,1.1829016,-1.362992,-0.3414462,0.011989486,0.03466328,0.043077394,0.051419593,0.054404087,0.05821561,0.0667376,0.07781259,0.08464456,0.08788076,0.08201965,0.07709344,0.068607405,0.06454418,0.060552865,0.05314557,0.047859777,0.04142334,0.038151182,0.03257773,0.03139112,0.026213206,0.02567384,0.022185937,0.020028472,0.015785456,0.015210132,0.013592033,0.011902018,0.010679455,0.009564764,0.008593904,0.008486031,0.007299425,0.0070836786,0.005825157,0.00625665,0.004890255,0.0040632267,0.004207058,0.003595776,0.0044947197,0.0028047052,0.003272156,0.0028766207,0.0024451276,0.0020495923,0.0021574656,0.0015102258,0.0019057612,0.0014383104,0.0014023526,0.0011146906,0.000898944,0.0011146906,0.0012225638,0.000898944,0.0005753241,0.000898944,0.00046745085,0.0006472397,0.00046745085,0.0004314931,0.0008629862,0.0007191552,0.0006112819,0.00032361984,0.0005034086,0.0005034086,0.0006472397,0.00032361984,0.0004314931,0.00014383103,0.000107873275,0.0004314931,0.00032361984,0.00021574655,0.00028766206,0.00028766206,0.00021574655,0.0002517043
389,-8.391541,-0.32039815,-0.2845849,0.31030586,0.47899976,2.7449374e-05,6.573403e-05,9.751751e-05,0.00017264212,0.00022898556,0.00029688663,0.0003936818,0.00040668415,0.0003683995,0.0003228913,0.00028460665,0.00028894076,0.00027160434,0.00023259732,0.0002521008,0.00025065613,0.00028966312,0.00030555486,0.00030483253,0.0003214466,0.000348896,0.000375623,0.00039584885,0.00045435937,0.00040235004,0.0004283547,0.00045724877,0.0004630276,0.00047097346,0.00042618765,0.00045941584,0.00046952875,0.00043485587,0.00043630056,0.00045869348,0.00045291465,0.00042907704,0.00042040882,0.00044207938,0.0004254653,0.00039729357,0.00040235004,0.0003712889,0.00040957355,0.00037201124,0.00037417831,0.00036695477,0.0003785124,0.0003532301,0.00035106303,0.0003395054,0.00028966312,0.00030266546,0.00031494544,0.00030988897,0.00029327488,0.00028966312,0.00028749608,0.00026076904,0.00027882785,0.00024632202,0.00023331968,0.00022320675,0.00022970792,0.00021742794,0.0002044256,0.00021453852,0.00020009148,0.0002044256,0.00019286797,0.0002058703,0.00016614095,0.00018203269,0.00017480917,0.00017408682,0.00014952685,0.00012496689,0.00015602802,0.00015891742,0.00016108448
4425,6.584254,1.0323744,-1.6689719,1.6511015,-1.5752635,0.09898955,0.08175824,0.050942313,0.026417626,0.010271975,0.0022826612,0.00044539728,0.0038972262,0.007989313,0.014113527,0.01940262,0.022798773,0.026445463,0.027364096,0.028338403,0.027085721,0.03170672,0.028282728,0.029646756,0.027503282,0.026111417,0.026723837,0.02471955,0.022882285,0.020850161,0.021880142,0.019458294,0.018149938,0.017565355,0.016117815,0.0143919,0.014892972,0.015087833,0.013194894,0.011413305,0.011775191,0.010355487,0.0101049505,0.009436855,0.008824434,0.0087409215,0.00865741,0.0076552657,0.007265543,0.008212012,0.0060128635,0.00573449,0.00573449,0.005483954,0.0052612554,0.0045653223,0.004732346,0.004648834,0.0049272073,0.003980738,0.0039250636,0.0032569675,0.003034269,0.0034796663,0.002867245,0.002867245,0.0028394077,0.003117781,0.0030064317,0.002616709,0.0022269865,0.002533197,0.0022826612,0.0016424025,0.002366173,0.0020321251,0.0020042877,0.0015310532,0.0016424025,0.0014475412,0.0020042877,0.0018929385,0.0016424025,0.0018929385,0.0015867278
1185,10.510318,-1.8756484,1.1309198,0.23597273,-0.5117379,0.3553724,0.40741727,0.39618292,0.3625945,0.3481503,0.32270107,0.34379414,0.33439398,0.29793963,0.2591926,0.2089819,0.16908848,0.14490023,0.11624117,0.0926261,0.06775003,0.054108314,0.046427686,0.03714215,0.030722518,0.024646796,0.018227166,0.013985624,0.010890445,0.009744083,0.005387904,0.0051586316,0.0051586316,0.003439088,0.0019488165,0.0025219978,0.001719544,0.0020634527,0.001719544,0.0012609989,0.0010317264,0.0011463626,0.0003439088,0.00045854505,0.00045854505,0.0005731813,0.0003439088,0.00022927253,0.0003439088,0.00022927253,0.00011463626,0.00022927253,0.0003439088,0.0003439088,0.0003439088,0.00022927253,0.00022927253,0.0,0.0003439088,0.0003439088,0.0003439088,0.00011463626,0.0003439088,0.0,0.00022927253,0.00011463626,0.0,0.0003439088,0.00022927253,0.00011463626,0.0,0.00022927253,0.00011463626,0.00011463626,0.0,0.00022927253,0.00011463626,0.0,0.00022927253,0.0003439088,0.0,0.0006878176,0.00022927253,0.00022927253,0.00011463626
